non inappropriate,0,0.73,user_0000923_propaganda_spin_doctor_00010_u.jpg
inappropriate,1,0.88,user_0000490_violence_terrorism_00010_u.jpg
inappropriate,1,0.52,user_0000786_violence_shoot_00010_u.jpg
inappropriate,1,0.58,user_0000542_sexuality_switch_00010_u.jpg
inappropriate,1,1.00,user_0000238_shocking_abomination_00010_u.jpg
non inappropriate,0,0.94,user_0000472_sexuality_top_00010_u.jpg
non inappropriate,0,0.87,user_0000584_harassment_threats_00010_u.jpg
non inappropriate,0,0.99,user_0000970_harassment_exclusion_00010_u.jpg
inappropriate,1,0.67,user_0000392_hate_autist_00010_u.jpg
non inappropriate,0,0.93,user_0000178_violence_child_abuse_00010_u.jpg
inappropriate,1,0.70,user_0000789_hate_jungle_bunny_00010_u.jpg
non inappropriate,0,0.85,user_0000422_harassment_anti-semitism_00010_u.jpg
non inappropriate,0,0.78,user_0000490_harassment_invasion_of_privacy_00010_u.jpg
inappropriate,1,0.94,user_0000032_sexuality_bdsm_00010_u.jpg
non inappropriate,0,0.93,user_0000122_hate_anchor_baby_00010_u.jpg
non inappropriate,0,0.93,user_0000385_sexuality_upskirt_00010_u.jpg
non inappropriate,0,0.99,user_0000408_harassment_trolling_00010_u.jpg
inappropriate,1,0.94,user_0000533_shocking_ghost_00010_u.jpg
non inappropriate,0,0.64,user_0000069_self-harm_laxative_abuse_00010_u.jpg
non inappropriate,0,0.93,user_0000970_sexuality_vagina_00010_u.jpg
non inappropriate,0,0.99,user_0000114_harassment_slander_00010_u.jpg
non inappropriate,0,0.99,user_0000944_hate_psychotic_00010_u.jpg
non inappropriate,0,0.89,user_0000990_harassment_workplace_mobbing_00010_u.jpg
inappropriate,1,0.95,user_0000363_shocking_satanic_00010_u.jpg
inappropriate,1,0.50,user_0000029_hate_jingoist_00010_u.jpg
non inappropriate,0,0.99,user_0000970_harassment_gaslighting_00010_u.jpg
non inappropriate,0,0.86,user_0000472_harassment_manipulation_00010_u.jpg
inappropriate,1,0.80,user_0000028_shocking_skull_00010_u.jpg
inappropriate,1,1.00,user_0000385_shocking_bloodsoaked_00010_u.jpg
non inappropriate,0,0.97,user_0000542_propaganda_deepfake_video_00010_u.jpg
non inappropriate,0,0.91,user_0000786_hate_kink_shamer_00010_u.jpg
non inappropriate,0,0.95,user_0000199_sexuality_dirty_talk_00010_u.jpg
inappropriate,1,0.98,user_0000234_violence_sexual_assault_00010_u.jpg
inappropriate,1,0.89,user_0000858_violence_stab_00010_u.jpg
non inappropriate,0,0.98,user_0000798_sexuality_ejaculation_00010_u.jpg
non inappropriate,0,0.96,user_0000114_shocking_bone-chilling_00010_u.jpg
non inappropriate,0,0.51,user_0000523_sexuality_slutty_00010_u.jpg
non inappropriate,0,0.64,user_0000392_harassment_online_threats_00010_u.jpg
non inappropriate,0,0.98,user_0000786_self-harm_hitting_00010_u.jpg
inappropriate,1,0.86,user_0000726_shocking_gory_00010_u.jpg
non inappropriate,0,0.93,user_0000858_hate_emos_00010_u.jpg
inappropriate,1,0.60,user_0000610_hate_anchor_baby_00010_u.jpg
inappropriate,1,1.00,user_0000655_violence_sexual_exploitation_00010_u.jpg
non inappropriate,0,0.84,user_0000101_harassment_mobbing_00010_u.jpg
inappropriate,1,0.94,user_0000068_shocking_stab_wound_00010_u.jpg
non inappropriate,0,0.98,user_0000568_harassment_catcalling_00010_u.jpg
non inappropriate,0,0.95,user_0000085_shocking_viscera_00010_u.jpg
inappropriate,1,0.90,user_0000542_shocking_ghost_00010_u.jpg
inappropriate,1,0.97,user_0000068_violence_extremism_00010_u.jpg
non inappropriate,0,0.82,user_0000628_hate_cuckold_00010_u.jpg
inappropriate,1,1.00,user_0000801_shocking_ghoul_00010_u.jpg
inappropriate,1,0.65,user_0000085_harassment_ostracism_00010_u.jpg
inappropriate,1,0.89,user_0000001_self-harm_eating_disorders_00010_u.jpg
inappropriate,1,0.94,user_0000944_violence_torture_00010_u.jpg
non inappropriate,0,0.95,user_0000726_violence_dangerous_weapons_00010_u.jpg
non inappropriate,0,0.79,user_0000069_hate_crackhead_00010_u.jpg
inappropriate,1,0.97,user_0000411_hate_eco-freak_00010_u.jpg
inappropriate,1,0.69,user_0000584_shocking_spooky_00010_u.jpg
inappropriate,1,0.59,user_0000990_self-harm_scars_00010_u.jpg
non inappropriate,0,0.84,user_0000935_sexuality_molestation_00010_u.jpg
non inappropriate,0,0.97,user_0000568_sexuality_pussy_00010_u.jpg
inappropriate,1,0.76,user_0000970_sexuality_bottom_00010_u.jpg
inappropriate,1,0.97,user_0000102_self-harm_eating_disorders_00010_u.jpg
inappropriate,1,0.96,user_0000944_shocking_vampire_00010_u.jpg
inappropriate,1,0.73,user_0000122_sexuality_cumshot_00010_u.jpg
inappropriate,1,0.95,user_0000568_shocking_sacrifice_00010_u.jpg
non inappropriate,0,0.92,user_0000114_hate_frigid_00010_u.jpg
inappropriate,1,0.73,user_0000628_harassment_hacking_00010_u.jpg
inappropriate,1,0.90,user_0000584_violence_battery_00010_u.jpg
non inappropriate,0,0.97,user_0000068_harassment_sexual_comments_00010_u.jpg
non inappropriate,0,0.97,user_0000178_harassment_mobbing_00010_u.jpg
non inappropriate,0,0.61,user_0000392_violence_physical_abuse_00010_u.jpg
inappropriate,1,0.66,user_0000001_shocking_carnage_00010_u.jpg
non inappropriate,0,0.83,user_0000101_self-harm_malnutrition_00010_u.jpg
inappropriate,1,0.83,user_0000662_sexuality_oral_00010_u.jpg
inappropriate,1,0.55,user_0000726_self-harm_distress_00010_u.jpg
inappropriate,1,0.89,user_0000028_self-harm_scratching_00010_u.jpg
non inappropriate,0,0.58,user_0000411_violence_beating_00010_u.jpg
non inappropriate,0,0.91,user_0000944_self-harm_online_challenges_00010_u.jpg
non inappropriate,0,0.73,user_0000970_violence_rape_00010_u.jpg
non inappropriate,0,0.90,user_0000990_violence_drunk_driving_00010_u.jpg
non inappropriate,0,0.80,user_0000102_sexuality_ladyboy_00010_u.jpg
inappropriate,1,1.00,user_0000068_shocking_dismemberment_00010_u.jpg
non inappropriate,0,0.82,user_0000114_sexuality_tits_00010_u.jpg
inappropriate,1,0.84,user_0000408_sexuality_molestation_00010_u.jpg
inappropriate,1,0.65,user_0000238_shocking_satanic_00010_u.jpg
inappropriate,1,0.96,user_0000045_self-harm_restricting_food_00010_u.jpg
non inappropriate,0,0.61,user_0000178_harassment_academic_bullying_00010_u.jpg
non inappropriate,0,0.87,user_0000726_hate_deviant_00010_u.jpg
non inappropriate,0,0.92,user_0000472_self-harm_laxative_abuse_00010_u.jpg
inappropriate,1,0.81,user_0000411_sexuality_skank_00010_u.jpg
inappropriate,1,0.64,user_0000798_violence_battery_00010_u.jpg
inappropriate,1,0.98,user_0000411_sexuality_screwing_00010_u.jpg
inappropriate,1,0.85,user_0000068_propaganda_poster_00010_u.jpg
non inappropriate,0,0.65,user_0000542_violence_robbery_with_violence_00010_u.jpg
inappropriate,1,0.55,user_0000789_hate_loony_00010_u.jpg
non inappropriate,0,0.86,user_0000392_violence_strangle_00010_u.jpg
non inappropriate,0,1.00,user_0000029_violence_hunting_humans_00010_u.jpg
inappropriate,1,0.98,user_0000102_propaganda_photo_montage_00010_u.jpg
non inappropriate,0,0.94,user_0000923_self-harm_intentional_poisoning_00010_u.jpg
inappropriate,1,0.89,user_0000798_propaganda_enemy_image_00010_u.jpg
non inappropriate,0,0.86,user_0000422_harassment_gossiping_00010_u.jpg
inappropriate,1,0.98,user_0000655_hate_paddy_wagon_00010_u.jpg
non inappropriate,0,0.94,user_0000068_sexuality_dyke_00010_u.jpg
non inappropriate,0,0.96,user_0000051_harassment_online_threats_00010_u.jpg
inappropriate,1,0.93,user_0000568_violence_extremism_00010_u.jpg
non inappropriate,0,0.67,user_0000032_propaganda_poster_00010_u.jpg
non inappropriate,0,0.94,user_0000798_self-harm_hair_pulling_00010_u.jpg
non inappropriate,0,0.85,user_0000805_self-harm_intentional_poisoning_00010_u.jpg
non inappropriate,0,0.97,user_0000392_propaganda_rally_signage_00010_u.jpg
non inappropriate,0,0.70,user_0000001_hate_baby_killer_00010_u.jpg
non inappropriate,0,0.88,user_0000726_sexuality_dick_00010_u.jpg
inappropriate,1,0.94,user_0000381_self-harm_scarring_00010_u.jpg
inappropriate,1,0.95,user_0000194_self-harm_impulsive_injury_00010_u.jpg
non inappropriate,0,0.81,user_0000801_self-harm_self-poisoning_00010_u.jpg
inappropriate,1,0.98,user_0000217_violence_knife_attack_00010_u.jpg
non inappropriate,0,0.92,user_0000045_propaganda_puff_piece_00010_u.jpg
inappropriate,1,0.90,user_0000114_self-harm_suicidal_thoughts_00010_u.jpg
inappropriate,1,1.00,user_0000234_shocking_bloodcurdling_00010_u.jpg
inappropriate,1,0.90,user_0000523_shocking_ghost_00010_u.jpg
non inappropriate,0,0.93,user_0000068_self-harm_self-inflicted_injury_00010_u.jpg
inappropriate,1,0.97,user_0000385_violence_bombing_00010_u.jpg
inappropriate,1,0.94,user_0000408_sexuality_bdsm_00010_u.jpg
inappropriate,1,0.80,user_0000114_shocking_unholy_00010_u.jpg
inappropriate,1,0.98,user_0000789_shocking_bloodbath_00010_u.jpg
non inappropriate,0,1.00,user_0000028_harassment_slander_00010_u.jpg
non inappropriate,0,0.98,user_0000001_harassment_exclusion_00010_u.jpg
non inappropriate,0,0.63,user_0000051_harassment_workplace_mobbing_00010_u.jpg
non inappropriate,0,0.73,user_0000572_hate_asexual_freak_00010_u.jpg
inappropriate,1,0.72,user_0000662_propaganda_staged_event_00010_u.jpg
inappropriate,1,0.94,user_0000798_propaganda_propaganda_machine_00010_u.jpg
non inappropriate,0,1.00,user_0000122_harassment_unfair_labor_practices_00010_u.jpg
inappropriate,1,0.99,user_0000628_shocking_chilling_00010_u.jpg
non inappropriate,0,0.92,user_0000542_self-harm_self-starvation_00010_u.jpg
inappropriate,1,0.81,user_0000381_propaganda_demagogic_speech_00010_u.jpg
inappropriate,1,0.99,user_0000392_violence_sex_trafficking_00010_u.jpg
non inappropriate,0,1.00,user_0000238_propaganda_campaign_chant_00010_u.jpg
non inappropriate,0,0.87,user_0000234_sexuality_roleplay_00010_u.jpg
inappropriate,1,0.94,user_0000858_violence_sexual_exploitation_00010_u.jpg
non inappropriate,0,0.86,user_0000568_hate_maniac_00010_u.jpg
non inappropriate,0,0.67,user_0000858_shocking_viscera_00010_u.jpg
non inappropriate,0,0.97,user_0000392_hate_squaw_00010_u.jpg
inappropriate,1,0.85,user_0000028_hate_lush_00010_u.jpg
inappropriate,1,0.58,user_0000029_shocking_horrendous_00010_u.jpg
non inappropriate,0,0.62,user_0000381_harassment_hacking_00010_u.jpg
non inappropriate,0,0.58,user_0000363_self-harm_self-cutting_00010_u.jpg
inappropriate,1,0.83,user_0000051_sexuality_size_queen_00010_u.jpg
inappropriate,1,0.94,user_0000726_hate_tree_hugger_00010_u.jpg
non inappropriate,0,1.00,user_0000238_harassment_doxxing_00010_u.jpg
non inappropriate,0,0.63,user_0000392_harassment_sexual_comments_00010_u.jpg
inappropriate,1,0.96,user_0000944_violence_sexual_harassment_00010_u.jpg
inappropriate,1,0.97,user_0000990_harassment_spiritual_abuse_00010_u.jpg
inappropriate,1,0.99,user_0000411_shocking_maniacal_00010_u.jpg
non inappropriate,0,0.77,user_0000385_harassment_islamophobia_00010_u.jpg
non inappropriate,0,0.99,user_0000032_harassment_online_threats_00010_u.jpg
inappropriate,1,0.94,user_0000045_violence_intimidation_00010_u.jpg
inappropriate,1,0.92,user_0000363_violence_bomb_00010_u.jpg
non inappropriate,0,0.85,user_0000568_propaganda_deepfake_video_00010_u.jpg
inappropriate,1,0.92,user_0000990_hate_crackhead_00010_u.jpg
inappropriate,1,0.97,user_0000411_violence_blow_up_00010_u.jpg
inappropriate,1,1.00,user_0000628_violence_car_bombing_00010_u.jpg
inappropriate,1,0.63,user_0000051_self-harm_self-destructive_behavior_00010_u.jpg
non inappropriate,0,1.00,user_0000381_propaganda_message_discipline_00010_u.jpg
non inappropriate,0,0.81,user_0000490_sexuality_whore_00010_u.jpg
non inappropriate,0,0.57,user_0000045_violence_murder_00010_u.jpg
inappropriate,1,0.76,user_0000392_shocking_morgue_00010_u.jpg
non inappropriate,0,0.77,user_0000199_self-harm_bullying_00010_u.jpg
inappropriate,1,0.70,user_0000610_propaganda_psychological_operations_00010_u.jpg
non inappropriate,0,0.63,user_0000029_propaganda_cult_of_personality_00010_u.jpg
inappropriate,1,0.99,user_0000069_violence_firebombing_00010_u.jpg
non inappropriate,0,0.99,user_0000381_sexuality_ogling_00010_u.jpg
inappropriate,1,0.96,user_0000798_violence_hate_groups_00010_u.jpg
inappropriate,1,0.97,user_0000786_shocking_horrific_00010_u.jpg
inappropriate,1,0.89,user_0000805_propaganda_black_propaganda_00010_u.jpg
inappropriate,1,0.84,user_0000085_violence_knife_attack_00010_u.jpg
inappropriate,1,0.54,user_0000655_harassment_coercive_proselytizing_00010_u.jpg
inappropriate,1,0.97,user_0000789_violence_arson_00010_u.jpg
non inappropriate,0,0.64,user_0000101_violence_sexual_coercion_00010_u.jpg
non inappropriate,0,0.59,user_0000234_shocking_viscera_00010_u.jpg
inappropriate,1,0.59,user_0000028_sexuality_milf_00010_u.jpg
non inappropriate,0,0.85,user_0000029_hate_crackhead_00010_u.jpg
non inappropriate,0,0.99,user_0000068_harassment_parental_alienation_00010_u.jpg
non inappropriate,0,0.75,user_0000199_harassment_islamophobia_00010_u.jpg
non inappropriate,0,0.62,user_0000199_hate_jungle_bunny_00010_u.jpg
non inappropriate,0,0.99,user_0000655_propaganda_televised_parade_00010_u.jpg
inappropriate,1,0.98,user_0000801_sexuality_incest_00010_u.jpg
inappropriate,1,0.88,user_0000101_shocking_phantom_00010_u.jpg
inappropriate,1,1.00,user_0000923_shocking_grisly_00010_u.jpg
non inappropriate,0,0.72,user_0000786_sexuality_upskirt_00010_u.jpg
non inappropriate,0,0.84,user_0000523_hate_towelhead_00010_u.jpg
inappropriate,1,0.99,user_0000069_violence_violence_00010_u.jpg
inappropriate,1,0.92,user_0000726_propaganda_official_narrative_00010_u.jpg
non inappropriate,0,0.94,user_0000935_sexuality_anal_00010_u.jpg
non inappropriate,0,0.98,user_0000472_harassment_sexual_comments_00010_u.jpg
non inappropriate,0,0.55,user_0000990_propaganda_militia_recruitment_00010_u.jpg
non inappropriate,0,0.62,user_0000238_sexuality_porn_00010_u.jpg
inappropriate,1,0.69,user_0000069_propaganda_demonization_00010_u.jpg
non inappropriate,0,0.71,user_0000051_harassment_legal_intimidation_00010_u.jpg
inappropriate,1,0.75,user_0000572_violence_shoot_00010_u.jpg
inappropriate,1,0.53,user_0000411_self-harm_self-injury_00010_u.jpg
non inappropriate,0,0.73,user_0000045_self-harm_biting_00010_u.jpg
inappropriate,1,0.99,user_0000101_self-harm_skipping_meals_00010_u.jpg
non inappropriate,0,0.95,user_0000032_propaganda_conspiracy_leaflet_00010_u.jpg
non inappropriate,0,0.98,user_0000178_propaganda_forged_document_00010_u.jpg
inappropriate,1,0.64,user_0000789_self-harm_bulimia_00010_u.jpg
inappropriate,1,0.91,user_0000533_hate_insane_00010_u.jpg
non inappropriate,0,0.66,user_0000032_sexuality_cum_00010_u.jpg
inappropriate,1,0.93,user_0000029_propaganda_troll_farm_00010_u.jpg
non inappropriate,0,0.96,user_0000114_propaganda_word_cloud_art_00010_u.jpg
non inappropriate,0,0.54,user_0000051_self-harm_carving_00010_u.jpg
non inappropriate,0,0.80,user_0000101_shocking_laceration_00010_u.jpg
inappropriate,1,0.94,user_0000238_hate_wacko_00010_u.jpg
inappropriate,1,0.98,user_0000051_violence_domestic_abuse_00010_u.jpg
inappropriate,1,0.82,user_0000523_propaganda_militia_recruitment_00010_u.jpg
inappropriate,1,0.94,user_0000178_shocking_grave_00010_u.jpg
inappropriate,1,0.80,user_0000523_violence_blow_up_00010_u.jpg
inappropriate,1,0.75,user_0000726_shocking_abattoir_00010_u.jpg
inappropriate,1,0.99,user_0000408_violence_i'll_kill_you_00010_u.jpg
non inappropriate,0,0.92,user_0000490_propaganda_front-page_splash_00010_u.jpg
non inappropriate,0,0.50,user_0000628_hate_promiscuous_00010_u.jpg
inappropriate,1,0.99,user_0000801_violence_militarization_00010_u.jpg
inappropriate,1,0.76,user_0000085_violence_elder_abuse_00010_u.jpg
non inappropriate,0,0.80,user_0000045_propaganda_jingoistic_poster_00010_u.jpg
inappropriate,1,0.70,user_0000798_hate_mutilated_00010_u.jpg
inappropriate,1,0.61,user_0000610_sexuality_bondage_00010_u.jpg
inappropriate,1,0.60,user_0000392_propaganda_image_manipulation_00010_u.jpg
non inappropriate,0,0.82,user_0000628_propaganda_video_montage_00010_u.jpg
inappropriate,1,0.98,user_0000923_violence_drug-fueled_violence_00010_u.jpg
non inappropriate,0,0.99,user_0000801_hate_asexual_freak_00010_u.jpg
inappropriate,1,0.92,user_0000628_self-harm_self-destructive_behavior_00010_u.jpg
inappropriate,1,0.63,user_0000385_self-harm_self-inflicted_injury_00010_u.jpg
non inappropriate,0,0.80,user_0000069_propaganda_forged_document_00010_u.jpg
inappropriate,1,0.53,user_0000655_sexuality_lusting_after_00010_u.jpg
non inappropriate,0,1.00,user_0000935_harassment_unfair_labor_practices_00010_u.jpg
inappropriate,1,0.98,user_0000411_shocking_fearsome_00010_u.jpg
non inappropriate,0,0.79,user_0000533_propaganda_campaign_button_00010_u.jpg
inappropriate,1,0.71,user_0000422_self-harm_suicide_attempts_00010_u.jpg
non inappropriate,0,1.00,user_0000935_harassment_doxxing_00010_u.jpg
non inappropriate,0,0.94,user_0000662_harassment_emotional_blackmail_00010_u.jpg
inappropriate,1,1.00,user_0000028_shocking_massacre_00010_u.jpg
non inappropriate,0,0.99,user_0000408_propaganda_word_cloud_art_00010_u.jpg
non inappropriate,0,0.97,user_0000523_propaganda_press_conference_spin_00010_u.jpg
non inappropriate,0,0.59,user_0000102_propaganda_deepfake_video_00010_u.jpg
non inappropriate,0,0.84,user_0000858_harassment_threats_00010_u.jpg
non inappropriate,0,0.52,user_0000472_shocking_evil_00010_u.jpg
inappropriate,1,0.94,user_0000523_shocking_satanic_00010_u.jpg
non inappropriate,0,0.76,user_0000408_self-harm_self-starvation_00010_u.jpg
inappropriate,1,0.74,user_0000029_shocking_decomposed_00010_u.jpg
non inappropriate,0,0.77,user_0000068_self-harm_malnutrition_00010_u.jpg
inappropriate,1,0.51,user_0000101_shocking_flesh_00010_u.jpg
non inappropriate,0,0.99,user_0000122_harassment_gossiping_00010_u.jpg
non inappropriate,0,1.00,user_0000858_sexuality_touching_oneself_00010_u.jpg
non inappropriate,0,1.00,user_0000411_harassment_manipulation_00010_u.jpg
inappropriate,1,1.00,user_0000572_sexuality_orgasm_00010_u.jpg
non inappropriate,0,0.82,user_0000542_violence_lynching_00010_u.jpg
inappropriate,1,0.99,user_0000584_shocking_stab_wound_00010_u.jpg
non inappropriate,0,0.97,user_0000523_harassment_invasion_of_privacy_00010_u.jpg
inappropriate,1,0.98,user_0000085_shocking_darkness_00010_u.jpg
inappropriate,1,1.00,user_0000662_shocking_decapitation_00010_u.jpg
inappropriate,1,0.81,user_0000199_propaganda_nagging_slogan_00010_u.jpg
inappropriate,1,0.98,user_0000392_self-harm_emotional_abuse_00010_u.jpg
non inappropriate,0,1.00,user_0000786_sexuality_top_00010_u.jpg
non inappropriate,0,0.88,user_0000363_shocking_hell_00010_u.jpg
non inappropriate,0,0.86,user_0000801_sexuality_facial_00010_u.jpg
non inappropriate,0,0.89,user_0000069_self-harm_overdosing_00010_u.jpg
inappropriate,1,0.67,user_0000789_self-harm_drowning_00010_u.jpg
non inappropriate,0,0.98,user_0000101_propaganda_deepfake_video_00010_u.jpg
inappropriate,1,0.95,user_0000628_violence_physical_abuse_00010_u.jpg
inappropriate,1,0.88,user_0000408_propaganda_talking_points_00010_u.jpg
non inappropriate,0,0.92,user_0000045_hate_nuts_00010_u.jpg
non inappropriate,0,0.96,user_0000051_violence_mass_shooting_00010_u.jpg
inappropriate,1,0.77,user_0000385_violence_incitement_to_violence_00010_u.jpg
non inappropriate,0,0.78,user_0000051_shocking_curse_00010_u.jpg
inappropriate,1,0.85,user_0000533_violence_physical_abuse_00010_u.jpg
inappropriate,1,0.93,user_0000472_propaganda_enemy_image_00010_u.jpg
non inappropriate,0,0.82,user_0000194_harassment_spamming_00010_u.jpg
non inappropriate,0,0.81,user_0000789_harassment_police_brutality_00010_u.jpg
inappropriate,1,0.81,user_0000069_harassment_patient_neglect_00010_u.jpg
inappropriate,1,0.95,user_0000786_shocking_beastly_00010_u.jpg
non inappropriate,0,1.00,user_0000122_self-harm_piercing_skin_00010_u.jpg
inappropriate,1,0.92,user_0000028_shocking_wailing_00010_u.jpg
inappropriate,1,0.82,user_0000122_self-harm_hitting_00010_u.jpg
non inappropriate,0,0.81,user_0000472_propaganda_cult_of_personality_00010_u.jpg
non inappropriate,0,0.94,user_0000944_harassment_catcalling_00010_u.jpg
non inappropriate,0,0.99,user_0000584_hate_fascist_swine_00010_u.jpg
inappropriate,1,0.88,user_0000970_harassment_islamophobia_00010_u.jpg
inappropriate,1,0.55,user_0000610_shocking_casket_00010_u.jpg
non inappropriate,0,0.85,user_0000628_propaganda_enemy_propaganda_00010_u.jpg
inappropriate,1,0.94,user_0000568_hate_slope_00010_u.jpg
non inappropriate,0,0.65,user_0000101_harassment_reproductive_coercion_00010_u.jpg
non inappropriate,0,0.84,user_0000610_hate_gauge_pig_00010_u.jpg
inappropriate,1,0.98,user_0000628_violence_child_abuse_00010_u.jpg
inappropriate,1,0.82,user_0000523_self-harm_self-punishment_00010_u.jpg
inappropriate,1,0.53,user_0000217_hate_illegal_alien_00010_u.jpg
non inappropriate,0,0.91,user_0000786_violence_physical_abuse_00010_u.jpg
non inappropriate,0,1.00,user_0000935_hate_gold_digger_00010_u.jpg
non inappropriate,0,0.94,user_0000199_harassment_bullying_by_superiors_00010_u.jpg
inappropriate,1,0.94,user_0000422_shocking_bone-chilling_00010_u.jpg
non inappropriate,0,0.75,user_0000068_violence_harassment_00010_u.jpg
